year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2014,Восточный,1841017491,15,13,1,18.0,1224.9,1310.0,1258.2,1320.3,2247.2,1856.2,3505.4,3176.5,1221.1,1119.9,42.1,122.1,42.1,122.1,1723.0,1456.1,2242.3,1934.5,3505.4,3176.5,4201.3,3144.4,138.4,-464.1,200.4,187.6,132.1,-379.0,4191.2,3959.7,2513.3,743.5,199.9,131.9
2014,Ижевский Арсенал,1831074660,51,90,0,18.0,188.8,200.5,189.6,251.9,465.0,380.9,654.6,632.9,400.1,349.6,0.0,0.0,0.0,0.0,0.0,19.2,254.5,283.3,654.6,632.9,1434.0,1294.5,78.4,33.8,2.2,1.8,84.3,32.2,1396.4,1395.3,1292.4,60.3,2.2,2.1
2014,МТС-Инвест,1831075720,65,2,0,18.0,6.3,6.4,11.1,9.2,957.9,1784.6,969.0,1793.8,246.1,226.5,0.0,0.0,3.3,0.1,691.8,1538.9,719.6,1567.2,969.0,1793.8,1156.7,1032.5,4.2,49.1,0.0,0.0,24.5,50.7,220.0,170.5,103.2,17.5,85.8,1.2
2014,БЕЛКАМ-КОНТРАКТ,1834024515,40,12,0,18.0,0.1,0.0,31.8,36.3,143.3,140.8,175.1,177.1,65.7,80.6,0.0,0.0,0.0,0.0,0.0,0.0,109.3,96.5,175.1,177.1,2204.0,1950.0,4.8,9.2,0.0,0.0,-15.0,-6.6,2194.8,2189.4,2177.1,5.2,0.0,0.1
2014,ОК-Транс,6626011680,50,10,0,66.0,12.9,12.5,16.4,12.7,346.6,470.3,363.0,482.9,165.1,280.6,0.0,0.0,0.0,0.0,177.2,105.5,197.8,202.4,363.0,482.9,1011.7,1451.5,-62.6,-64.6,9.1,6.9,-13.0,6.0,1006.7,992.5,932.0,20.7,7.6,3.4
2014,НПП Стройтэк,6660142370,45,21,6,66.0,558.0,790.2,995.4,918.6,2666.0,2409.3,3661.3,3327.9,2537.2,1487.3,0.0,0.0,8.2,8.1,0.0,0.0,1116.0,1832.5,3661.3,3327.9,7554.4,7096.8,839.3,548.6,0.0,3.4,1363.9,585.3,6511.6,5204.2,4622.0,32.7,0.0,247.3
2014,Смолкабель,6731038748,31,30,0,67.0,96.9,125.0,132.4,149.4,724.5,776.0,856.8,925.4,36.7,50.5,610.3,537.9,610.3,537.9,0.0,50.0,209.8,337.0,856.8,925.4,2429.2,2068.6,38.2,48.7,56.8,48.1,4.9,11.5,2983.6,2724.0,2528.9,27.8,56.8,0.0
2014,Смоленские Топливные Системы,6729021708,51,51,0,67.0,194.1,122.6,194.1,122.8,222.4,147.4,416.6,270.2,49.7,41.5,290.7,140.8,290.7,140.8,0.0,0.0,76.2,87.8,416.6,270.2,1873.8,1714.5,32.1,33.6,24.3,16.0,8.2,10.6,1749.5,1749.3,1790.8,20.3,24.3,43.7
2014,Народное творчество,5920016931,51,43,2,59.0,4.3,8.5,10.0,14.5,314.2,553.2,324.2,567.6,23.5,18.0,0.0,80.0,0.0,80.0,217.0,264.0,300.7,469.7,324.2,567.6,1032.7,1520.2,2.9,6.3,34.5,44.2,10.4,7.4,1252.6,1204.2,1111.2,0.9,35.6,0.0
2014,Автопроект,6452070364,50,30,1,64.0,149.2,131.3,149.2,131.3,377.3,387.9,526.5,519.2,203.0,211.5,80.0,30.0,80.0,30.0,72.0,82.4,243.4,277.8,526.5,519.2,1188.7,1161.4,-2.7,13.8,10.3,7.3,16.3,33.9,1252.9,1234.6,1135.8,40.7,10.3,42.2
2014,Центр реструктуризации,6452071939,52,11,0,64.0,1048.7,819.8,1097.5,829.7,2200.2,1874.4,3297.7,2704.1,869.3,646.2,59.0,160.5,59.0,160.5,810.0,470.0,2369.4,1897.4,3297.7,2704.1,14092.2,13245.7,567.2,664.3,60.3,41.4,296.1,467.2,16227.3,16033.3,14727.3,710.1,57.6,363.7
2014,Фиера Трейдинг,6662124697,51,70,0,66.0,1.5,2.0,1.5,2.0,154.2,124.9,155.8,126.9,118.2,68.2,0.0,10.0,0.0,10.0,0.0,0.0,37.6,48.7,155.8,126.9,1185.0,859.4,99.6,43.5,0.8,0.7,94.7,39.2,1396.1,1393.9,1165.8,95.1,0.7,0.0
2014,УралИнтерьер,6663079817,51,53,0,66.0,1.2,2.3,1.2,2.3,236.4,127.2,237.6,129.4,20.2,10.9,91.7,0.0,91.7,0.0,0.0,43.5,125.7,118.5,237.6,129.4,1942.9,1478.4,35.9,13.6,10.6,0.0,25.3,13.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,"Компания ""Регул""",6658086978,51,39,0,66.0,12.2,11.0,12.2,11.0,364.1,299.5,376.3,310.5,173.5,121.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8,189.5,376.3,310.5,1078.4,851.6,93.7,81.4,0.0,0.0,55.8,53.5,1078.7,1077.7,1020.1,4.4,0.0,0.0
2014,Уральская Строительно-Торговая Компания,6648009300,51,70,0,66.0,0.0,0.0,3.1,3.1,3.7,3.5,6.8,6.6,-4.0,-4.3,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.9,6.8,6.6,20517.9,49263.8,1610.7,1720.7,0.0,0.0,287.6,513.0,20744.9,20517.9,17873.3,601.5,0.0,0.0
2014,Муллинская нефтебаза,5905013990,51,51,2,59.0,61.2,61.6,76.0,81.4,638.3,305.7,714.4,387.1,79.7,49.4,0.0,57.0,0.0,57.0,305.0,203.7,634.7,280.7,714.4,387.1,1880.6,1548.9,68.3,47.6,32.8,30.6,35.9,15.9,1854.3,1832.1,1826.2,3.5,32.8,0.0
2014,Прикамская гипсовая компания,5904039360,26,62,0,59.0,917.7,512.3,1270.0,762.4,415.5,261.1,1685.5,1023.5,651.1,534.6,272.0,183.0,570.9,313.4,163.4,42.0,463.6,175.5,1685.5,1023.5,1673.4,1720.2,309.1,285.8,30.9,16.9,169.9,226.4,1819.4,1819.4,1030.8,245.9,30.2,526.1
2014,ГСИ-Пермнефтегазстрой,5905011625,45,21,1,59.0,113.0,104.4,199.6,171.2,1056.0,1022.0,1255.6,1193.2,552.5,432.1,0.0,0.0,9.0,0.0,0.0,0.0,694.1,761.1,1255.6,1193.2,2867.1,1790.4,192.7,141.0,0.0,0.0,204.4,136.1,2950.6,2944.6,2304.0,339.7,0.0,30.8
2014,Мировая Техника,6450037837,51,66,1,64.0,206.0,198.7,241.9,235.3,780.7,449.4,1022.6,684.7,499.0,436.7,0.0,0.0,0.0,0.0,0.0,21.0,523.6,248.0,1022.6,684.7,1945.7,2002.8,74.4,155.1,0.0,1.7,160.4,164.9,2333.2,2288.0,2035.4,58.8,0.0,28.2
2014,Торговый Дом Ярмарка,1001085270,15,61,3,10.0,77.3,89.9,84.7,93.3,731.3,706.9,816.0,800.2,174.9,169.2,446.5,327.5,458.0,337.6,100.0,187.5,183.0,293.4,816.0,800.2,1383.7,1174.1,127.9,99.8,57.1,48.9,9.6,9.0,1363.1,1362.9,1014.4,172.8,0.0,4.3
2014,Торговый дом Флорин,6662090110,51,39,2,66.0,18.9,22.6,18.9,22.7,194.4,203.7,213.4,226.4,7.3,6.2,3.6,8.3,3.6,8.3,0.0,0.0,202.5,211.9,213.4,226.4,1224.5,1340.4,-4.1,-19.9,0.0,0.0,1.5,1.8,1157.3,1150.5,1076.4,48.4,0.0,2.4
2014,Региональная топливная компания плюс,1020004380,51,51,0,10.0,59.2,57.5,59.2,57.6,133.8,100.3,193.0,157.9,32.9,46.0,85.0,70.0,85.0,70.8,0.1,0.1,75.1,41.1,193.0,157.9,1047.9,884.5,18.8,23.1,6.9,8.1,8.2,12.2,1005.7,1005.7,979.8,4.3,7.1,4.3
2014,Уралхимпром,5903029634,24,66,4,59.0,0.7,2.9,0.7,3.0,1914.1,1247.4,1914.8,1250.3,1765.8,1135.7,0.0,0.0,7.0,0.2,0.0,50.0,142.0,114.5,1914.8,1250.3,2902.5,2930.7,380.3,294.6,2.8,1.3,742.5,343.1,2903.1,2772.6,2555.0,8.0,2.8,0.0
2014,Уралторгпред,5904036578,51,36,1,59.0,38.7,22.8,48.2,23.4,422.9,458.0,471.1,481.3,124.6,124.3,0.0,0.0,0.0,0.0,300.3,297.2,346.5,357.0,471.1,481.3,1606.6,1454.0,87.7,64.4,31.8,34.2,13.4,15.4,1517.3,1512.4,1437.7,19.9,31.8,2.8
2014,ПРОМСТРОЙ,8617016372,45,23,1,86.0,130.9,186.7,131.2,197.1,2148.1,3394.1,2279.3,3591.2,172.4,625.0,0.0,0.0,0.4,0.4,170.5,385.0,2106.5,2965.8,2279.3,3591.2,2350.5,2177.0,77.4,304.2,23.1,34.0,32.4,232.1,3360.3,3148.6,2295.1,337.6,0.6,0.6
2014,"Торгово-промышленное предприятие ""Кондитерские россыпи""",6662099200,51,36,21,66.0,7.0,6.2,7.4,6.4,351.8,386.2,359.2,392.6,49.7,51.3,0.0,0.0,0.6,0.5,97.7,117.7,308.8,340.8,359.2,392.6,1086.5,1084.4,25.3,51.5,10.4,11.2,24.8,26.7,1063.6,1030.0,896.5,84.0,11.1,0.0
2014,ТрансТехСервис,1835037806,50,10,2,18.0,4.1,7.0,4.1,7.1,396.1,256.4,400.2,263.4,266.4,198.1,90.0,0.0,90.0,0.0,0.1,0.0,43.7,65.3,400.2,263.4,1137.7,1070.3,31.5,32.8,5.7,0.0,76.5,66.6,1266.2,1213.3,1153.5,23.0,6.0,0.8
2014,Газпром межрегионгаз Ижевск,1834021673,40,22,2,18.0,49.3,50.8,60.4,64.5,1546.3,1451.8,1606.7,1516.3,370.9,298.1,0.0,0.0,1.6,1.3,0.0,0.0,1234.2,1216.8,1606.7,1516.3,9155.2,8052.7,261.6,114.5,0.0,0.0,134.9,52.5,8908.5,8712.4,8568.0,116.4,0.0,8.9
2014,Лаки Моторс,6664057781,50,1,0,66.0,36.6,24.7,36.6,24.8,858.8,961.8,895.4,986.5,629.2,613.9,0.0,56.3,0.0,56.3,0.0,0.9,266.3,316.4,895.4,986.5,3952.4,3556.9,-233.9,-158.1,1.5,1.4,20.4,62.0,4316.8,3932.9,4036.7,50.4,0.0,0.0
2014,СУРГУТСКОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ,8617014209,45,21,4,86.0,158.7,128.1,173.3,137.8,1503.4,1188.8,1676.7,1326.6,505.4,362.6,0.0,0.0,13.6,10.2,100.0,0.0,1157.6,953.9,1676.7,1326.6,3117.4,2549.8,174.3,66.6,7.4,9.5,267.8,259.8,2927.1,2800.5,1776.2,452.6,7.4,13.3
2014,ВЕЛМАШ-СЕРВИС,6025018018,29,22,0,60.0,162.2,198.1,454.8,488.2,652.2,471.5,1107.0,959.7,527.1,438.4,6.0,184.8,6.0,184.9,86.8,12.5,573.8,336.4,1107.0,959.7,1568.6,1375.3,145.8,58.9,19.9,29.9,113.2,18.8,1559.1,1533.5,940.0,260.9,19.3,14.8
2014,СЛОВО,1001088338,50,10,0,10.0,198.8,172.7,199.1,172.9,122.5,130.0,321.6,302.9,197.3,168.5,0.0,1.8,0.9,3.9,106.2,94.3,123.4,130.5,321.6,302.9,1162.4,958.1,19.6,28.0,15.8,10.6,57.2,46.9,1658.4,1392.5,1522.6,17.4,15.8,0.0
2014,"Торговый Дом ОАО ""ТМЗ""",7611012130,51,87,2,76.0,0.2,0.5,0.2,0.5,156.1,102.5,156.3,103.0,83.4,81.1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,21.9,156.3,103.0,1078.1,1083.4,4.2,7.8,0.0,0.0,4.2,7.8,1160.7,1101.4,1048.3,5.6,0.0,0.0
2014,"Компания ""Тензор""",7605016030,72,22,0,76.0,44.3,13.6,405.3,358.2,431.5,264.0,836.8,622.2,401.7,336.1,261.2,118.0,261.3,118.0,0.5,0.0,173.8,168.1,836.8,622.2,1659.9,1178.8,38.5,42.5,0.0,0.0,83.1,39.8,1637.3,1624.9,709.9,829.0,0.0,0.0
2014,"Компания ""УралТоргСервис""",6664064073,51,22,0,66.0,4.0,5.1,4.8,5.1,535.9,352.4,540.7,357.6,41.3,23.6,0.0,180.0,0.0,180.0,319.6,27.1,499.4,154.0,540.7,357.6,2978.4,3001.0,250.9,46.4,23.6,12.0,22.2,11.0,3521.3,2897.7,2855.0,9.3,23.6,0.0
2014,Девон,6660126579,51,3,0,66.0,31.8,29.4,116.0,114.1,402.2,355.7,518.2,469.8,43.9,31.1,48.7,66.8,48.7,117.2,216.2,121.0,425.6,321.5,518.2,469.8,2080.2,1533.7,57.7,33.5,19.4,14.1,16.4,11.4,2501.9,2241.1,2207.7,35.1,19.4,0.0
2014,Уральские комплексные технологии-99,6658096951,37,10,21,66.0,8.6,17.2,8.9,17.3,1084.8,155.9,1093.7,173.3,23.5,15.1,0.0,0.0,0.3,1.5,717.0,52.0,1069.9,156.6,1093.7,173.3,7227.0,5136.4,62.9,13.6,48.8,6.4,17.8,7.3,9515.8,9514.9,9301.8,13.5,0.0,0.0
2014,Автоспецмаш,6663068195,50,10,1,66.0,12.6,13.7,12.6,13.7,213.2,404.5,225.7,418.2,119.1,123.5,0.0,0.0,0.0,0.0,13.7,25.7,106.6,294.7,225.7,418.2,1010.7,1424.1,-12.2,20.4,13.0,14.4,-0.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,СУАЛ-Кремний-Урал,6612006391,27,42,0,66.0,139.9,174.5,139.9,181.9,857.2,443.8,997.1,625.8,809.9,550.6,0.0,0.0,7.3,4.0,0.0,0.0,179.9,71.2,997.1,625.8,2132.8,1563.2,245.4,-48.5,0.0,0.0,332.4,-46.6,2188.5,2144.4,1687.0,111.0,0.0,11.7
2014,Милан,1831149019,70,20,2,18.0,1325.3,1180.5,1325.3,1180.5,432.8,480.2,1758.1,1660.8,403.8,401.1,0.0,0.0,0.0,0.0,1255.8,1145.0,1354.4,1259.7,1758.1,1660.8,1130.4,958.8,121.9,61.1,99.1,55.3,10.4,2.9,992.8,971.5,1149.8,12.1,0.0,0.0
2014,"Предприятие ""Стройкомплект""",6663066293,51,65,3,66.0,223.3,158.1,326.3,579.7,1677.2,2141.9,2003.5,2721.6,151.1,170.4,780.5,754.7,850.8,1224.7,0.0,0.0,1001.6,1326.5,2003.5,2721.6,2841.9,2962.1,159.0,128.4,77.9,68.3,41.6,51.1,2906.9,2896.1,2152.0,136.1,75.3,68.1
2014,ФОРЭС,6658092629,26,82,6,66.0,1140.1,991.9,1412.9,1225.6,1964.9,1380.6,3377.8,2606.2,2613.9,2106.3,0.0,0.0,31.1,0.0,0.0,0.0,732.8,499.8,3377.8,2606.2,7274.4,5037.2,674.1,344.7,0.0,0.0,1545.4,948.4,6945.4,6868.2,4800.0,1208.3,0.0,262.1
2014,"Торговая компания ""ДИП""",6662102157,51,39,2,66.0,22.3,19.6,22.3,19.6,447.0,365.2,469.3,384.8,21.8,19.5,0.0,0.0,0.0,0.0,0.0,0.0,447.5,365.3,469.3,384.8,1164.1,1029.8,21.1,6.1,0.0,0.0,17.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДАВ-АВТО,5905016567,50,10,2,59.0,411.8,409.0,504.0,501.1,480.0,544.9,984.0,1046.1,232.2,231.0,296.1,384.0,297.3,385.3,282.1,271.4,454.5,429.7,984.0,1046.1,2065.4,2334.4,110.5,152.4,77.7,67.1,60.2,108.1,2126.5,2049.2,1826.7,12.1,77.2,27.8
2014,Чайковская текстильная компания,5920015180,17,24,0,59.0,266.1,150.8,266.5,152.8,2037.7,1802.1,2304.2,1954.9,268.0,211.8,1310.8,514.7,1358.1,556.5,409.4,872.4,678.1,1186.7,2304.2,1954.9,3178.2,2548.0,182.7,148.8,176.9,137.2,68.0,51.4,3219.2,3010.2,2885.2,147.1,176.3,123.8
2014,Техобщепит,6731003953,70,20,2,67.0,35.4,31.1,35.4,31.1,7.4,5.2,42.7,36.3,30.0,20.7,0.0,0.0,0.0,0.0,10.2,11.2,12.7,15.6,42.7,36.3,14896.1,12.1,-10920.6,3.5,0.0,0.0,-10920.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,"Смоленская региональная теплоэнергетическая компания ""СМОЛЕНСКРЕГИОНТЕПЛОЭНЕРГО""",6730048214,40,30,14,67.0,254.7,281.8,292.5,314.4,962.2,945.8,1254.7,1260.2,35.5,-2.9,277.0,303.0,277.5,303.5,0.0,203.0,941.7,959.5,1254.7,1260.2,2007.9,1945.1,-18.9,-3.5,42.7,52.7,53.8,30.1,2183.9,1915.4,1235.8,569.7,42.7,18.0
2014,Тяжелое Транспортное Машиностроение,6730030111,51,65,1,67.0,3.4,4.6,3.4,4.6,523.5,448.2,526.9,452.8,137.7,118.0,273.5,0.0,273.5,0.0,0.0,213.0,115.7,334.8,526.9,452.8,1607.3,1618.2,48.4,44.6,23.0,19.1,24.7,23.4,1922.2,1916.3,1885.5,1.0,0.0,0.0
2014,ЗауралМет,7224049929,51,57,0,72.0,0.0,0.0,0.0,0.0,62.7,86.1,62.7,86.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,86.1,62.7,86.1,1063.6,336.4,6.8,1.3,0.0,0.0,1.9,0.1,1129.9,1129.8,1102.1,0.4,0.0,0.0
2014,Сыробогатов,6672135507,51,38,0,66.0,136.3,122.3,136.4,122.3,966.0,913.6,1102.4,1035.9,56.6,49.4,215.8,165.0,215.8,165.0,0.0,0.0,830.0,821.5,1102.4,1035.9,4221.1,3650.2,10.2,5.6,18.9,13.0,9.2,9.0,4673.0,3340.3,3663.5,58.9,18.0,0.0
2014,Федеральная Стальная Компания,6674096684,51,52,2,66.0,91.3,98.4,91.3,98.4,1435.1,2175.7,1526.4,2274.1,-338.4,134.6,605.0,605.0,605.0,605.0,210.7,168.9,1259.8,1534.5,1526.4,2274.1,3386.5,7662.6,-466.7,151.6,69.3,107.0,-538.8,50.7,5777.0,5516.6,4750.4,4.8,45.6,0.0
2014,Оптима,6671428187,51,35,0,66.0,0.0,0.0,0.0,0.0,0.9,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9,0.1,1388.8,2.0,2.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Митра,6670415820,45,21,0,66.0,0.0,0.0,0.0,0.0,3356.6,0.0,3356.6,0.0,1.0,0.0,0.0,0.0,2822.4,0.0,1.0,0.0,533.1,0.0,3356.6,0.0,1383.7,0.0,1.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Континенталь,6609002301,51,52,2,66.0,50.6,29.4,51.5,30.2,1501.4,983.6,1552.9,1013.8,786.7,655.4,0.0,0.0,0.0,0.0,481.6,283.0,766.2,358.4,1552.9,1013.8,2990.5,2087.7,247.4,40.6,36.8,24.8,165.3,8.6,2977.8,2953.5,2757.0,136.6,35.7,5.4
2014,Екатеринбургская торгово-промышленная компания,6670025354,37,10,0,66.0,1453.9,1550.6,2538.1,2045.1,3729.9,4610.6,6268.0,6655.7,665.9,124.2,1.2,1251.0,2.1,1251.5,3726.0,2767.4,5600.0,5280.0,6268.0,6655.7,36683.0,21636.5,545.4,474.2,511.0,446.4,99.2,37.7,24828.6,23045.7,22573.5,83.2,491.7,1.4
2014,ЭВЭНКС,6661032700,51,39,2,66.0,201.3,205.0,201.3,205.0,970.9,857.0,1172.3,1062.0,215.6,206.0,191.0,184.8,194.6,187.8,263.5,304.2,762.1,668.2,1172.3,1062.0,3041.1,3075.1,66.3,44.5,55.6,45.7,13.4,19.5,2667.8,2553.6,2514.7,12.2,54.7,5.1
2014,ЕКАТЕРИНБУРГ-2000,6661079603,64,20,11,66.0,2346.0,1334.0,3992.0,3077.0,2628.0,1798.0,6620.0,4875.0,421.0,368.0,0.0,0.0,0.0,1.0,0.0,0.0,6199.0,4506.0,6620.0,4875.0,7332.0,7410.0,151.0,115.0,0.0,0.0,93.0,93.0,7052.0,7051.0,5286.0,476.0,0.0,953.0
2014,Пластторг,6670400767,51,4,0,66.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.2,4506.3,1668.5,191.1,359.1,0.0,0.0,97.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,АДВЕНТ,1001084157,51,3,0,10.0,32.6,36.0,120.9,56.9,325.3,274.7,446.2,331.6,177.2,149.6,0.0,0.0,0.0,0.0,110.0,118.4,269.0,182.0,446.2,331.6,1302.3,1361.1,21.0,16.5,0.0,0.0,34.4,30.5,1580.5,1580.5,1342.8,45.2,14.2,0.0
2014,Сетлес,1005140010,20,10,1,10.0,506.6,535.1,518.4,642.9,572.2,370.2,1090.6,1013.2,1043.0,661.9,0.0,128.2,5.3,138.8,0.0,182.2,42.3,212.4,1090.6,1013.2,1353.5,1047.7,411.7,152.4,6.2,11.7,471.7,74.7,1500.9,1335.7,790.1,52.7,65.6,38.7
2014,Карелприродресурс,1001138331,14,11,0,10.0,566.6,465.4,569.3,468.0,1701.8,1366.9,2271.1,1834.9,-164.6,43.8,0.0,0.0,3.2,3.2,1.0,1.0,2432.5,1787.9,2271.1,1834.9,1464.7,1548.2,-110.7,13.1,0.0,0.0,-130.5,9.0,1518.4,1442.0,999.5,149.4,0.0,0.0
2014,"Медицинское объединение ""НОВАЯ БОЛЬНИЦА""",6658122658,85,11,1,66.0,202.6,177.6,280.3,181.9,1095.4,1026.9,1375.6,1208.8,1224.6,1052.8,0.0,0.0,1.1,0.9,0.0,0.0,150.0,155.1,1375.6,1208.8,2086.0,1966.7,146.7,129.4,0.0,0.0,236.3,169.7,2235.8,2187.8,1491.4,550.9,0.0,65.3
2014,Яблоко Урала,6685032210,52,33,0,66.0,8.2,14.9,8.6,15.1,502.6,263.4,511.2,278.5,27.0,5.6,0.0,0.0,0.0,0.0,178.0,75.6,484.3,272.8,511.2,278.5,1174.0,449.5,-7.9,-2.7,14.1,0.8,26.7,7.3,1308.2,1178.0,1002.9,48.0,13.7,2.0
2014,Центр,1832006126,51,43,0,18.0,0.0,0.1,0.0,0.1,2484.6,2712.4,2484.6,2712.4,100.9,100.1,1217.7,160.0,1217.7,160.0,453.6,1509.7,1166.1,2452.3,2484.6,2712.4,5019.8,3908.7,-20.3,-24.0,175.9,143.0,8.6,72.1,5143.1,5092.6,4820.3,3.2,175.1,0.0
2014,Ижбалт,1832006905,51,34,22,18.0,0.8,0.6,0.8,0.6,563.5,505.7,564.2,506.3,43.1,42.3,85.3,45.6,85.4,45.7,165.7,161.9,435.8,418.4,564.2,506.3,1478.0,1206.0,19.6,16.1,23.1,14.6,1.6,2.3,1961.4,1631.7,1619.9,0.5,28.8,0.0
2014,Фармаимпекс,1832007271,51,46,1,18.0,19.2,13.9,46.2,34.6,4137.2,2890.9,4183.4,2925.6,252.7,238.2,92.7,250.0,92.7,250.0,809.7,717.5,3838.0,2437.4,4183.4,2925.6,8474.2,7797.8,511.2,382.2,98.5,83.1,28.7,56.2,7242.6,7147.2,6798.9,139.4,97.2,1.4
2014,"Ювелирная группа ""Смоленские бриллианты""",6731040514,36,22,5,67.0,72.1,82.0,122.3,184.8,1067.6,2006.5,1190.0,2191.3,212.0,216.6,0.0,0.0,0.0,0.0,555.0,496.7,977.9,1974.6,1190.0,2191.3,1380.2,513.3,91.4,61.0,52.6,45.3,3.4,14.3,1461.2,1457.8,1195.5,70.3,50.7,0.0
2014,Кабель-профи,5902235793,51,70,0,59.0,0.0,0.0,0.0,0.0,18.7,25.0,18.7,25.0,3.6,1.0,0.0,0.0,0.0,0.0,9.9,3.8,15.1,23.9,18.7,25.0,1312.6,438.9,3.5,1.4,0.0,0.0,3.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2014,Восток,1701011524,26,82,3,17.0,605.7,423.7,618.8,423.9,538.2,788.0,1157.0,1211.9,515.1,444.9,0.0,0.0,3.0,3.0,100.0,150.0,638.9,763.9,1157.0,1211.9,2591.8,2133.0,79.1,204.7,0.0,0.0,311.1,202.3,3208.0,2734.6,2011.8,240.8,19.4,0.0
2014,"ТОРГОВЫЙ ДОМ ""МЕТАЛЛПРОМСНАБ""",5902240024,51,52,0,59.0,0.0,0.0,0.1,0.0,89.4,37.0,89.5,37.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,37.0,89.5,37.0,1359.0,132.9,5.9,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Грайф Пермь,5905221661,28,71,0,59.0,111.1,128.1,433.1,128.9,364.4,522.2,797.5,651.1,-259.2,-364.8,867.8,867.8,869.4,869.2,64.4,22.3,187.3,146.6,797.5,651.1,1188.1,1083.7,195.9,215.3,102.5,104.5,127.6,112.9,1311.0,1190.9,1078.2,42.5,1.3,7.0
2014,Паритет,7603002667,51,46,2,76.0,2.2,2.9,2.2,3.0,446.5,301.7,448.7,304.6,161.5,145.3,31.4,0.0,31.4,0.0,119.3,13.1,255.8,159.4,448.7,304.6,2049.1,1303.9,59.1,55.4,14.0,6.3,21.2,37.0,2124.0,2010.5,1954.1,67.5,14.0,0.2
2014,КТК-ЯРОСЛАВЛЬ,7604236192,51,51,2,76.0,164.1,48.2,164.7,48.4,2131.0,442.1,2295.7,490.5,29.1,6.0,0.0,0.0,160.7,50.4,388.9,404.5,2105.9,434.1,2295.7,490.5,3328.3,2226.1,56.6,42.4,54.0,34.5,30.9,7.6,3253.0,3187.6,2957.9,20.2,53.4,0.0
2014,Продовольственный магазин №103,7610002971,52,11,2,76.0,89.6,98.0,139.9,131.5,678.2,658.8,818.1,790.3,320.2,278.1,0.0,89.5,1.9,91.7,133.9,64.2,496.1,420.5,818.1,790.3,1812.8,1660.0,73.9,62.5,9.2,14.2,53.4,29.0,7424.3,2241.1,1452.7,57.1,0.0,20.0
2014,АСК,6671405687,51,52,0,66.0,0.0,0.0,0.0,0.0,199.5,2158.7,199.5,2158.7,6.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,193.6,2153.8,199.5,2158.7,2869.6,17152.0,6.1,6.0,0.0,0.0,1.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,"Производственно-строительное объединение ""Теплит""",6603014413,26,61,0,66.0,51.2,52.0,52.8,59.8,352.2,357.2,405.0,417.1,87.3,81.3,0.0,0.0,10.9,29.9,12.0,30.0,306.8,305.9,405.0,417.1,1329.3,1359.6,35.0,48.9,1.3,1.0,24.3,32.5,1348.0,1332.9,953.8,214.8,1.2,9.1
2014,Слада,6685021151,15,81,0,66.0,47.8,11.2,47.8,11.2,306.5,265.8,354.2,277.0,56.0,8.8,0.0,0.0,0.0,0.0,117.4,30.4,298.2,268.2,354.2,277.0,1197.0,751.9,58.5,18.2,0.0,0.0,59.5,18.5,1344.5,1334.5,1396.5,11.9,0.0,0.0
2014,Жасмин,6646009898,45,2,0,66.0,589.3,407.1,590.6,423.9,293.1,289.5,883.7,713.3,128.9,94.6,47.0,60.0,47.0,60.0,180.4,171.8,707.8,558.7,883.7,713.3,1131.9,963.3,-47.3,54.0,34.9,33.2,47.1,8.0,1402.5,1384.3,1182.4,117.3,35.9,0.0
