2013;45;1.0;;20;Закрытое акционерное общество;Инновационный строительный технопарк Казбек;"Закрытое акционерное общество ""Инновационный строительный технопарк Казбек""";66586906;12267;16;45.1;2009002493;384;2;0.0;0.0;0.0;0.0;553025.0;0.0;0.0;0.0;0.0;553025.0;243.0;6026.0;11763.0;0.0;400891.0;0.0;418923.0;971948.0;70000.0;0.0;489300.0;0.0;0.0;-69080.0;490220.0;0.0;0.0;0.0;0.0;0.0;425178.0;56550.0;0.0;0.0;0.0;481728.0;971948.0;0.0;0.0;0.0;0.0;16480.0;-16480.0;0.0;0.0;0.0;855.0;19.0;-15644.0;0.0;3129.0;0.0;0.0;1105.0;-16749.0;0.0;0.0;-16749.0;2049.0;0.0;0.0;0.0;2049.0;5196.0;2934.0;1463.0;0.0;0.0;799.0;-3147.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401350.0;401350.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401350.0;398203.0;0.0;0
2013;45;21.0;1.0;76;Общество с ограниченной ответственностью;СЕВСТРОЙИНВЕСТ;"Общество с ограниченной ответственностью ""СЕВСТРОЙИНВЕСТ""";71184653;65;16;45.21.1;7604063824;384;2;0.0;0.0;0.0;0.0;20370.0;0.0;0.0;0.0;0.0;20370.0;0.0;3322.0;22351.0;0.0;1.0;0.0;25674.0;46044.0;10.0;0.0;0.0;0.0;0.0;-33.0;-23.0;32437.0;0.0;0.0;0.0;32437.0;34.0;13596.0;0.0;0.0;0.0;13630.0;46044.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;45;2.0;;61;Общество с ограниченной ответственностью;МКЦ-РосЕвроДевелопмент;"Общество с ограниченной ответственностью ""МКЦ-РосЕвроДевелопмент""";73318419;12165;34;45.2;6163082392;384;2;379.0;0.0;0.0;0.0;1452204.0;0.0;0.0;94644.0;375246.0;1922473.0;8.0;3575.0;76646.0;0.0;1729.0;150.0;82108.0;2004581.0;1578701.0;0.0;0.0;110000.0;0.0;-161152.0;1527549.0;310000.0;54950.0;0.0;0.0;364950.0;586.0;64053.0;0.0;618.0;46825.0;112082.0;2004581.0;49.0;0.0;49.0;0.0;0.0;49.0;0.0;25.0;0.0;3449.0;8815.0;-5292.0;0.0;-6.0;6525.0;7578.0;-3937.0;-302.0;0.0;0.0;-302.0;6771.0;44.0;0.0;0.0;6727.0;27045.0;43.0;0.0;0.0;733.0;26269.0;-20274.0;10746.0;0.0;0.0;10722.0;24.0;0.0;402962.0;385726.0;0.0;10722.0;6514.0;0.0;-392216.0;417504.0;386533.0;30971.0;0.0;0.0;0.0;3290.0;0.0;0.0;3290.0;0.0;414214.0;1724.0;0.0;0
2013;45;21.0;1.0;61;Общество с ограниченной ответственностью;Ирдон;"Общество с ограниченной ответственностью "" Ирдон """;73275868;12165;16;45.21.1;6125022025;384;2;12190.0;0.0;0.0;0.0;1951486.0;0.0;0.0;90264.0;0.0;2053940.0;379072.0;320.0;277181.0;0.0;3631.0;20418.0;680622.0;2734562.0;10.0;0.0;0.0;0.0;0.0;22855.0;22865.0;2186057.0;59802.0;0.0;0.0;2245859.0;400966.0;56817.0;1241.0;6814.0;0.0;465838.0;2734562.0;241734.0;243824.0;-2090.0;912.0;40206.0;-43208.0;0.0;438.0;124709.0;114239.0;169113.0;-222353.0;0.0;937.0;29185.0;72270.0;0.0;-179268.0;0.0;0.0;-179268.0;340234.0;339254.0;965.0;0.0;15.0;721093.0;207221.0;141073.0;192673.0;0.0;180126.0;-380859.0;83896.0;43847.0;0.0;40000.0;49.0;0.0;506074.0;386790.0;0.0;40000.0;79284.0;0.0;-422178.0;835347.0;835347.0;0.0;0.0;0.0;0.0;108133.0;0.0;0.0;108133.0;0.0;727214.0;-75823.0;0.0;0
2013;50;10.0;1.0;77;Закрытое акционерное общество;"Межрегиональное объединение ""ТЕХИНКОМ""";"Закрытое акционерное общество ""Межрегиональное объединение ""ТЕХИНКОМ""";26118302;67;16;50.10.1;7712023392;384;2;0.0;0.0;0.0;0.0;322266.0;0.0;60.0;890.0;0.0;323216.0;1068507.0;0.0;1569308.0;56953.0;11137.0;0.0;2705904.0;3029120.0;30000.0;0.0;0.0;150023.0;0.0;98694.0;278717.0;611364.0;0.0;0.0;0.0;611364.0;409283.0;1729756.0;0.0;0.0;0.0;2139039.0;3029120.0;10244517.0;9286506.0;958011.0;842332.0;0.0;115679.0;0.0;59287.0;83943.0;210166.0;274783.0;26406.0;5281.0;0.0;0.0;0.0;0.0;21125.0;0.0;0.0;21125.0;12689992.0;10244080.0;0.0;0.0;2445912.0;12878393.0;12151704.0;35869.0;58535.0;4522.0;627763.0;-188401.0;60365.0;0.0;0.0;60334.0;31.0;0.0;31536.0;0.0;0.0;31536.0;0.0;0.0;28829.0;5568511.0;5418511.0;150000.0;0.0;0.0;0.0;5582468.0;0.0;0.0;5582468.0;0.0;-13957.0;-173529.0;-3.0;0
2013;51;87.0;5.0;54;Общество с ограниченной ответственностью;Новые технологии света;"Общество с ограниченной ответственностью ""Новые технологии света""";82295143;12165;16;51.87.5;5406409682;384;1;0.0;0.0;0.0;0.0;0.0;0.0;409.0;0.0;0.0;409.0;0.0;0.0;20.0;0.0;363.0;0.0;383.0;792.0;0.0;0.0;0.0;0.0;0.0;0.0;-31.0;0.0;0.0;0.0;0.0;0.0;14.0;809.0;0.0;0.0;0.0;823.0;792.0;651.0;698.0;-47.0;0.0;0.0;-47.0;0.0;0.0;0.0;0.0;9.0;-56.0;0.0;0.0;0.0;0.0;0.0;-56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;51;43.0;1.0;56;Общество с ограниченной ответственностью;"Торгово-промышленная компания ""Орские заводы""";"Общество с ограниченной ответственностью ""Торгово-промышленная компания ""Орские заводы""";69391066;12165;49;51.43.1;5614054173;384;2;0.0;0.0;0.0;0.0;5004.0;0.0;10.0;9308.0;129.0;14450.0;43086.0;9622.0;354681.0;7036.0;789.0;333.0;415548.0;429999.0;10.0;0.0;0.0;0.0;0.0;-74502.0;-74492.0;349999.0;2523.0;0.0;0.0;352522.0;31864.0;120105.0;0.0;0.0;0.0;151969.0;429999.0;657799.0;618427.0;39372.0;61913.0;0.0;-22541.0;0.0;300.0;28875.0;95600.0;127288.0;-82804.0;-9111.0;-299.0;0.0;7151.0;111.0;-66653.0;0.0;0.0;-66653.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;51;9.0;;77;ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО;Р-ФАРМ;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""Р-ФАРМ""";11275036;12267;16;51.9;7726311464;384;2;25679.0;0.0;0.0;0.0;2078717.0;0.0;2135539.0;136115.0;1855368.0;6231418.0;10587376.0;130048.0;12156365.0;7055190.0;1133815.0;0.0;31062794.0;37294212.0;28.0;0.0;0.0;0.0;924.0;15486000.0;15486952.0;0.0;106457.0;0.0;103500.0;209957.0;0.0;21427518.0;0.0;169784.0;0.0;21597303.0;37294212.0;46123221.0;38143232.0;7979989.0;2628606.0;534877.0;4816506.0;0.0;314848.0;1443.0;4726114.0;1741273.0;8114752.0;1668492.0;54415.0;89073.0;80200.0;212.0;6437174.0;0.0;0.0;6437174.0;46350088.0;43057383.0;545.0;0.0;3292160.0;44428693.0;39250745.0;1156215.0;14608.0;1453200.0;2553925.0;1921395.0;3485131.0;771.0;0.0;853056.0;290859.0;2340445.0;4262830.0;226063.0;116130.0;1771929.0;0.0;2148708.0;-777699.0;0.0;0.0;0.0;0.0;0.0;0.0;1041600.0;0.0;1041600.0;0.0;0.0;-1041600.0;102096.0;2444.0;0
2013;52;44.0;1.0;77;Общество с ограниченной ответственностью;"Управляющая компания ""МЕКРАН""";"Общество с ограниченной ответственностью ""Управляющая компания ""МЕКРАН""";88298622;65;16;52.44.1;7730589568;384;2;707875.0;161496.0;0.0;0.0;5479146.0;19919.0;92.0;0.0;1643235.0;8011762.0;552262.0;16233.0;260675.0;155797.0;15842.0;88793.0;1089602.0;9101364.0;246493.0;0.0;0.0;0.0;0.0;8454.0;254947.0;7989661.0;0.0;0.0;0.0;7989661.0;19967.0;836789.0;0.0;0.0;0.0;856756.0;9101364.0;731566.0;118197.0;613369.0;325845.0;213213.0;74311.0;0.0;1.0;0.0;98526.0;132372.0;40466.0;0.0;0.0;0.0;0.0;38498.0;1968.0;0.0;0.0;1968.0;864915.0;819907.0;0.0;0.0;45008.0;1717149.0;1216693.0;453255.0;0.0;0.0;47201.0;-852234.0;5.0;0.0;0.0;5.0;0.0;0.0;146381.0;79403.0;0.0;0.0;0.0;66978.0;-146376.0;1401074.0;1399058.0;0.0;0.0;0.0;2016.0;391866.0;0.0;0.0;0.0;391866.0;1009208.0;10598.0;613.0;1
2013;55;10.0;;77;Открытое акционерное общество;"Гостиница ""БУДАПЕШТ""";"Открытое акционерное общество ""Гостиница ""БУДАПЕШТ""";57092482;12247;32;55.10;7707296041;384;2;56.0;0.0;0.0;0.0;722115.0;0.0;0.0;6531.0;0.0;728702.0;8057.0;0.0;311584.0;1015493.0;2407.0;463.0;1338003.0;2066705.0;11880.0;0.0;0.0;0.0;0.0;-25499.0;-13619.0;512307.0;0.0;0.0;378172.0;890479.0;1021688.0;139885.0;0.0;28271.0;0.0;1189844.0;2066705.0;502084.0;400179.0;101905.0;2464.0;62544.0;36897.0;0.0;87907.0;0.0;19266.0;45700.0;98370.0;0.0;1759.0;0.0;-21433.0;0.0;76937.0;0.0;0.0;76937.0;503045.0;498738.0;3481.0;0.0;826.0;411217.0;114536.0;125033.0;0.0;0.0;171648.0;91828.0;0.0;0.0;0.0;0.0;0.0;0.0;91559.0;759.0;0.0;90800.0;0.0;0.0;-91559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269.0;171.0;0
2013;55;11.0;;77;Общество с ограниченной ответственностью;ОтельСтрой;"Общество с ограниченной ответственностью ""ОтельСтрой""";66447470;12165;16;55.11;7704753638;384;2;0.0;0.0;0.0;0.0;5272663.0;0.0;0.0;284088.0;19587.0;5576338.0;23949.0;596.0;70716.0;0.0;113259.0;9475.0;217995.0;5794333.0;10.0;0.0;0.0;0.0;0.0;-811604.0;-811594.0;6306269.0;81808.0;0.0;0.0;6388077.0;85542.0;126988.0;0.0;5320.0;0.0;217850.0;5794333.0;596409.0;236468.0;359941.0;0.0;505158.0;-145217.0;0.0;651.0;435103.0;12097.0;8655.0;-576227.0;0.0;-268.0;-1851.0;113128.0;0.0;-461248.0;0.0;0.0;-461248.0;983457.0;656905.0;0.0;0.0;326552.0;1048870.0;387345.0;159236.0;433143.0;0.0;69146.0;-65413.0;110567.0;0.0;0.0;0.0;567.0;110000.0;4248.0;4248.0;0.0;0.0;0.0;0.0;106319.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40906.0;-136.0;0
2013;60;21.0;3.0;23;Открытое акционерное общество;Красная поляна;"Открытое акционерное общество ""Красная поляна""";244452;12247;42;60.21.3;2320102816;384;2;5661.0;0.0;0.0;0.0;8280873.0;65632.0;55.0;1936241.0;19637980.0;29926442.0;108025.0;33442.0;62052453.0;0.0;5019640.0;881.0;67214441.0;97140883.0;1089200.0;0.0;0.0;25536954.0;1.0;-3083322.0;23542833.0;54278339.0;1384083.0;0.0;0.0;55662422.0;6796766.0;911957.0;272.0;246497.0;9980136.0;17935628.0;97140883.0;160800.0;1545400.0;-1384600.0;42511.0;0.0;-1427111.0;0.0;0.0;7217.0;467284.0;1269455.0;-2236499.0;0.0;-106614.0;853634.0;1194081.0;4992.0;-1901044.0;0.0;0.0;-1901044.0;7317293.0;593484.0;169285.0;0.0;6554524.0;1708025.0;934127.0;491876.0;7217.0;0.0;274805.0;5609268.0;23962.0;0.0;0.0;0.0;0.0;23962.0;53859949.0;42370426.0;10.0;0.0;4030592.0;7458921.0;-53835987.0;72936159.0;59078071.0;0.0;13858088.0;0.0;0.0;20882164.0;0.0;0.0;20882164.0;0.0;52053995.0;3827276.0;0.0;0
2013;61;10.0;2.0;78;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ;АРКТИК ШИППИНГ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРКТИК ШИППИНГ""";62968232;12165;16;61.10.2;7839411780;384;2;5.0;0.0;0.0;0.0;10124.0;0.0;0.0;391.0;0.0;10520.0;2953.0;5193.0;35129.0;0.0;14370.0;12992.0;70639.0;81159.0;100.0;0.0;0.0;0.0;0.0;19904.0;20004.0;16940.0;0.0;0.0;0.0;16940.0;0.0;42813.0;0.0;1401.0;0.0;44215.0;81159.0;252326.0;217592.0;34734.0;1318.0;21609.0;11807.0;0.0;0.0;672.0;786.0;5093.0;6828.0;2761.0;-1176.0;0.0;222.0;39.0;4250.0;0.0;0.0;4250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;63;40.0;;78;Общество с ограниченной ответственностью;"Логистический Парк ""Янино""";"Общество с ограниченной ответственностью ""Логистический Парк ""Янино""";59434225;12165;23;63.40;7813173683;384;2;4462.0;0.0;0.0;0.0;2097443.0;0.0;0.0;161197.0;196472.0;2459574.0;12783.0;4072.0;222182.0;0.0;24993.0;0.0;264030.0;2723604.0;10.0;0.0;0.0;24000.0;0.0;-1769915.0;-1745905.0;4064542.0;10258.0;0.0;0.0;4074800.0;332090.0;59047.0;0.0;3572.0;0.0;394709.0;2723604.0;387140.0;451787.0;-64647.0;0.0;39173.0;-103820.0;0.0;4.0;224116.0;483135.0;825795.0;-670592.0;0.0;-56531.0;2326.0;75261.0;0.0;-597657.0;0.0;0.0;-597657.0;428452.0;328125.0;0.0;0.0;100327.0;607377.0;175120.0;71336.0;186456.0;0.0;174465.0;-178925.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;616174.0;616174.0;0.0;0.0;0.0;0.0;473723.0;0.0;0.0;471266.0;2457.0;142451.0;-36474.0;4097.0;0
2013;63;23.0;1.0;25;Закрытое акционерное общество;Терминал Владивосток;"Закрытое акционерное общество ""Терминал Владивосток""";62319350;12267;41;63.23.1;2502039781;384;2;736.0;0.0;0.0;0.0;6084476.0;0.0;0.0;237377.0;0.0;6322589.0;38.0;0.0;248891.0;0.0;6438.0;0.0;255367.0;6577956.0;1759500.0;0.0;0.0;0.0;0.0;-609137.0;1150363.0;4873289.0;113733.0;0.0;0.0;4987023.0;98006.0;342398.0;0.0;166.0;0.0;440570.0;6577956.0;549157.0;521786.0;27371.0;0.0;0.0;27371.0;0.0;775.0;433094.0;119263.0;117028.0;-402713.0;0.0;3223.0;0.0;77320.0;0.0;-325393.0;0.0;0.0;-325393.0;288850.0;282084.0;0.0;0.0;6766.0;120403.0;105694.0;7643.0;0.0;5.0;7061.0;168447.0;156866.0;0.0;0.0;0.0;0.0;156866.0;343774.0;121185.0;0.0;0.0;200868.0;21721.0;-186908.0;53248.0;52473.0;0.0;0.0;0.0;775.0;37529.0;0.0;0.0;37529.0;0.0;15719.0;-2742.0;0.0;0
2013;63;23.0;1.0;63;Открытое акционерное общество;"Международный аэропорт ""Курумоч""";"Открытое акционерное общество ""Международный аэропорт ""Курумоч""";36877339;12247;16;63.23.1;6313036408;384;2;0.0;0.0;0.0;0.0;463733.0;0.0;1101.0;1794.0;947431.0;1414059.0;27262.0;18258.0;212238.0;0.0;373342.0;0.0;631100.0;2045159.0;48.0;-2682.0;64656.0;0.0;3.0;762085.0;824110.0;913893.0;5459.0;0.0;0.0;919352.0;1671.0;275151.0;0.0;24875.0;0.0;301697.0;2045159.0;1559929.0;667721.0;892208.0;0.0;343653.0;548555.0;0.0;4130.0;110.0;43202.0;78747.0;517030.0;104025.0;-2279.0;2434.0;774.0;770.0;410575.0;13.0;0.0;410588.0;1555326.0;1459898.0;90201.0;0.0;5227.0;1194484.0;392743.0;406196.0;0.0;101445.0;294100.0;360842.0;160610.0;6565.0;0.0;150000.0;4045.0;0.0;1130777.0;1092868.0;0.0;0.0;37909.0;0.0;-970167.0;913893.0;913893.0;0.0;0.0;0.0;0.0;34366.0;2682.0;4.0;0.0;31680.0;879527.0;270202.0;1794.0;0
2013;63;23.0;3.0;23;ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО;МЕЖДУНАРОДНЫЙ АЭРОПОРТ СОЧИ;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МЕЖДУНАРОДНЫЙ АЭРОПОРТ СОЧИ""";1130147;12247;16;63.23.3;2317044843;384;2;0.0;0.0;0.0;0.0;8500270.0;94645.0;0.0;262751.0;103051.0;8960717.0;130531.0;5686.0;1136234.0;0.0;431440.0;9390.0;1713281.0;10673998.0;3342035.0;0.0;4166.0;136371.0;6883.0;-1438797.0;2050658.0;6586390.0;279616.0;272134.0;138798.0;7276938.0;803317.0;367170.0;13710.0;162205.0;0.0;1346402.0;10673998.0;2582729.0;1852497.0;730232.0;0.0;257776.0;472456.0;0.0;72174.0;697530.0;39182.0;423656.0;-537374.0;0.0;147109.0;145790.0;106156.0;0.0;-577008.0;0.0;0.0;-577008.0;2492816.0;2004242.0;488298.0;0.0;276.0;2235004.0;721088.0;472127.0;536667.0;76074.0;429048.0;257812.0;87907.0;0.0;0.0;87907.0;0.0;0.0;1950866.0;1843461.0;0.0;73250.0;34125.0;30.0;-1862959.0;2276236.0;0.0;0.0;2200000.0;0.0;76236.0;3852964.0;0.0;0.0;3849954.0;3010.0;-1576728.0;-3181875.0;164092.0;0
2013;63;23.0;1.0;66;Открытое акционерное общество;Аэропорт Кольцово;"Открытое акционерное общество ""Аэропорт Кольцово""";1130785;12247;31;63.23.1;6608000446;384;2;55.0;0.0;0.0;0.0;5337890.0;18013.0;4713734.0;72049.0;1274207.0;11415948.0;94282.0;7377.0;510603.0;714075.0;107144.0;29064.0;1462545.0;12878493.0;239.0;0.0;120918.0;0.0;36.0;7139400.0;7260593.0;4803305.0;158116.0;0.0;0.0;4961421.0;22165.0;568353.0;16.0;65945.0;0.0;656479.0;12878493.0;4350020.0;2269423.0;2080597.0;0.0;573429.0;1507168.0;125119.0;173843.0;503552.0;874216.0;1155250.0;1021544.0;215705.0;14628.0;-2567.0;-5799.0;93.0;802514.0;5017.0;0.0;807531.0;4451075.0;3708588.0;684154.0;0.0;58333.0;3429381.0;1322883.0;861126.0;506125.0;234805.0;504442.0;1021694.0;887128.0;27132.0;0.0;612186.0;247810.0;0.0;970451.0;610146.0;0.0;360305.0;0.0;0.0;-83323.0;128500.0;128500.0;0.0;0.0;0.0;0.0;987380.0;0.0;111.0;987269.0;0.0;-858880.0;79491.0;531.0;0
2013;63;23.0;1.0;77;Общество с ограниченной ответственностью;Воздушные Ворота Северной Столицы;"Общество с ограниченной ответственностью ""Воздушные Ворота Северной Столицы""";95209518;65;23;63.23.1;7703590927;384;2;10535.0;0.0;0.0;0.0;38294008.0;0.0;0.0;840590.0;2439629.0;41584762.0;125882.0;479488.0;768600.0;1500.0;4748779.0;1137829.0;7262078.0;48846840.0;1537760.0;0.0;0.0;0.0;0.0;-919400.0;618360.0;38609077.0;818927.0;701119.0;3011517.0;43140640.0;416669.0;1184433.0;0.0;2006351.0;1480387.0;5087840.0;48846840.0;8859199.0;5400648.0;3458551.0;0.0;2459064.0;999487.0;0.0;29780.0;134404.0;173893.0;2889118.0;-1820362.0;0.0;62368.0;127337.0;429041.0;141165.0;-1659823.0;0.0;0.0;-1659823.0;8736468.0;8659024.0;0.0;0.0;77444.0;6427836.0;1833243.0;3421040.0;0.0;0.0;1173553.0;2308632.0;2344.0;2344.0;0.0;0.0;0.0;0.0;13148470.0;11980736.0;0.0;0.0;1167734.0;0.0;-13146126.0;8057911.0;8057911.0;0.0;0.0;0.0;0.0;232833.0;0.0;0.0;0.0;232833.0;7825078.0;-3012416.0;371601.0;0
2013;63;23.0;1.0;77;Открытое акционерное общество;Международный аэропорт Шереметьево;"Открытое акционерное общество ""Международный аэропорт Шереметьево""";1131023;47;12;63.23.1;7712094033;384;2;22961.0;0.0;0.0;0.0;35093226.0;0.0;4018159.0;1382161.0;1018683.0;41535191.0;421038.0;863.0;1345243.0;0.0;3161481.0;174179.0;5102804.0;46637995.0;2300701.0;0.0;377758.0;692.0;95523.0;6691300.0;9465974.0;30065545.0;2481852.0;0.0;247493.0;32794890.0;1520599.0;2185742.0;0.0;530090.0;140700.0;4377131.0;46637995.0;17819799.0;12060643.0;5759156.0;5127.0;0.0;5754029.0;281351.0;402980.0;2877587.0;3968606.0;8559012.0;-1029633.0;0.0;138449.0;0.0;191701.0;59203.0;-897135.0;0.0;0.0;-897135.0;18468779.0;12620887.0;5639134.0;0.0;208758.0;15193134.0;3460837.0;3670251.0;4054479.0;0.0;4007567.0;3275645.0;304272.0;22921.0;0.0;0.0;281351.0;0.0;780074.0;727601.0;0.0;52473.0;0.0;0.0;-475802.0;0.0;0.0;0.0;0.0;0.0;0.0;2698272.0;0.0;15680.0;2577026.0;105566.0;-2698272.0;101571.0;81930.0;0
2013;64;20.0;1.0;77;Общество с ограниченной ответственностью;Стек Дата Нетворк;"Общество с ограниченной ответственностью ""Стек Дата Нетворк""";92531426;65;16;64.20.1;7713730490;384;2;125.0;0.0;0.0;0.0;981972.0;0.0;0.0;47514.0;0.0;1029611.0;804.0;0.0;235052.0;0.0;32670.0;958.0;269485.0;1299096.0;5000.0;0.0;0.0;584195.0;0.0;-183386.0;405809.0;853901.0;4226.0;0.0;0.0;858127.0;13974.0;18491.0;0.0;2694.0;0.0;35160.0;1299096.0;76576.0;24737.0;51839.0;0.0;151074.0;-99235.0;0.0;0.0;0.0;70492.0;84164.0;-112907.0;0.0;-697.0;4224.0;26109.0;0.0;-91022.0;0.0;0.0;-91022.0;49014.0;131972.0;1218.0;0.0;-84176.0;771704.0;619645.0;110082.0;8114.0;0.0;33863.0;-722690.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;750483.0;750483.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;750483.0;27793.0;0.0;0
2013;64;2.0;;77;Федеральное государственное унитарное предприятие;Космическая связь;"Федеральное государственное унитарное предприятие ""Космическая связь""";5472382;15241;12;64.2;7725027605;384;2;304.0;0.0;0.0;0.0;20054395.0;0.0;537774.0;255211.0;2263478.0;23111162.0;483631.0;13397.0;23885991.0;9900.0;6031644.0;1371410.0;31795973.0;54907135.0;100097.0;0.0;205938.0;0.0;15015.0;15484476.0;15805526.0;12105695.0;1044845.0;0.0;187893.0;13338433.0;1345398.0;3268791.0;20891914.0;33411.0;223662.0;25763176.0;54907135.0;5850129.0;4302578.0;1547551.0;33116.0;0.0;1514435.0;574097.0;163773.0;5824.0;1906044.0;3644870.0;507655.0;204516.0;222303.0;124480.0;5162.0;188.0;183633.0;0.0;-130842.0;52791.0;5796162.0;5741231.0;0.0;0.0;54931.0;5364498.0;1106509.0;828040.0;0.0;226858.0;3203091.0;431664.0;9082563.0;470.0;0.0;0.0;20671.0;9061422.0;10640782.0;9859701.0;0.0;0.0;442298.0;338783.0;-1558219.0;256184.0;0.0;88562.0;0.0;0.0;167622.0;715750.0;0.0;215750.0;0.0;500000.0;-459566.0;-1586121.0;42272.0;0
2013;64;20.0;;77;ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО МЕЖДУГОРОДНОЙ И МЕЖДУНАРОДНОЙ ЭЛЕКТРИЧЕСКОЙ СВЯЗИ;РОСТЕЛЕКОМ;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО МЕЖДУГОРОДНОЙ И МЕЖДУНАРОДНОЙ ЭЛЕКТРИЧЕСКОЙ СВЯЗИ ""РОСТЕЛЕКОМ""";17514186;47;49;64.20;7707049388;384;2;87732.0;1001975.0;0.0;0.0;336240302.0;13288415.0;42720594.0;0.0;29482597.0;422821615.0;4292752.0;399987.0;47230703.0;54689274.0;4974048.0;541804.0;112128568.0;534950183.0;7280.0;-30308022.0;3820222.0;130233600.0;364.0;133621996.0;237375440.0;184994830.0;24855212.0;0.0;4075922.0;213925964.0;24088873.0;49512160.0;627479.0;9420267.0;0.0;83648779.0;534950183.0;283952041.0;237601090.0;46350951.0;0.0;0.0;46350951.0;1709919.0;2971384.0;12655799.0;27361789.0;21020790.0;44717454.0;5757495.0;576805.0;7660975.0;0.0;-3998933.0;35297917.0;222515.0;4415.0;35524847.0;274721538.0;261670941.0;0.0;0.0;13050597.0;191957626.0;82539218.0;53738825.0;12123076.0;4301273.0;39255234.0;82763912.0;20247281.0;805854.0;153.0;1998943.0;2842058.0;14600273.0;83985845.0;58353126.0;233338.0;22475992.0;2815017.0;108372.0;-63738564.0;519194595.0;489196200.0;0.0;0.0;29996250.0;2145.0;540965792.0;30252714.0;7496117.0;503158215.0;58746.0;-21771197.0;-2745849.0;-4497.0;0
2013;65;23.0;3.0;77;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ;КОЖУХОВСКАЯ-ИНВЕСТ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОЖУХОВСКАЯ-ИНВЕСТ""";77300451;12165;23;65.23.3;7727541830;384;2;400.0;0.0;0.0;0.0;866.0;0.0;0.0;73510.0;6596733.0;6671509.0;21.0;7140.0;680658.0;0.0;491402.0;0.0;1179221.0;7850730.0;244000.0;0.0;0.0;0.0;0.0;-56670.0;187330.0;6832506.0;63582.0;0.0;6420.0;6902508.0;0.0;759848.0;0.0;1044.0;0.0;760892.0;7850730.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1301.0;0.0;21720.0;50023.0;-27002.0;0.0;99.0;9577.0;14877.0;0.0;-21702.0;0.0;0.0;-21702.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
